row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Jesper Petersen,0,0.7071067811865476,Jesper Petersen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135446,2013-05-29T10:13:00Z,2013,Socialistisk Folkeparti,2011-2015,254,2013_5
Johanne Schmidt-Nielsen,0.30102787809507575,0.24278165685519015,Johanne Schmidt-Nielsen,20121_M102_referat,20121,102,"Referat af møde 102 den 24. maj, 2013 kl. 10.00",24-05-2013,135075,2013-05-24T13:45:00Z,2013,Enhedslisten,2011-2015,102,2013_5
John Dyrby Paulsen,-1.8601890432939026,0.4838064229035307,John Dyrby Paulsen,20121_M97_referat,20121,97,"Referat af møde 97 den 16. maj, 2013 kl. 10.00",16-05-2013,133022,2013-05-16T10:13:00Z,2013,Socialdemokratiet,2011-2015,2418,2013_5
Jonas Dahl,0,0.19425717247145283,Jonas Dahl,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135832,2013-05-29T14:49:00Z,2013,Socialistisk Folkeparti,2011-2015,229,2013_5
Julie Skovsby,-1.1197097808307406,0.6214430306629336,Julie Skovsby,20121_M95_referat,20121,95,"Referat af møde 95 den 14. maj, 2013 kl. 13.00",14-05-2013,132677,2013-05-14T16:56:00Z,2013,Socialdemokratiet,2011-2015,380,2013_5
Jørgen Arbo-Bæhr,0,0.44721359549995793,Jørgen Arbo-Bæhr,20121_M101_referat,20121,101,"Referat af møde 101 den 23. maj, 2013 kl. 10.00",23-05-2013,134745,2013-05-23T16:27:00Z,2013,Enhedslisten,2011-2015,104,2013_5
Jørn Dohrmann,-0.47661493391603843,0.7859320287409671,Jørn Dohrmann,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131475,2013-05-02T15:44:00Z,2013,Dansk Folkeparti,2011-2015,562,2013_5
Karen Ellemann,0,0.816496580927726,Karen Ellemann,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135973,2013-05-29T16:00:00Z,2013,Venstre,2011-2015,108,2013_5
Karen Hækkerup,-0.7398904416249352,0.26031545396132705,Karen Hækkerup,20121_M93_referat,20121,93,"Referat af møde 93 den 7. maj, 2013 kl. 13.00",07-05-2013,132128,2013-05-07T20:02:00Z,2013,Socialdemokratiet,2011-2015,275,2013_5
Karin Gaardsted,0,0.816496580927726,Karin Gaardsted,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135675,2013-05-29T13:18:00Z,2013,Socialdemokratiet,2011-2015,69,2013_5
Karin Nødgaard,-0.5740521425122814,0.2637260308229869,Karin Nødgaard,20121_M106_referat,20121,106,"Referat af møde 106 den 31. maj, 2013 kl. 10.00",31-05-2013,137351,2013-05-31T13:19:00Z,2013,Dansk Folkeparti,2011-2015,268,2013_5
Karina Adsbøl,-1.162655255456412,0.18116292126672062,Karina Adsbøl,20121_M95_referat,20121,95,"Referat af møde 95 den 14. maj, 2013 kl. 13.00",14-05-2013,132601,2013-05-14T15:46:00Z,2013,Dansk Folkeparti,2011-2015,87,2013_5
Karina Lorentzen Dehnhardt,0,0.3922322702763681,Karina Lorentzen Dehnhardt,20121_M102_referat,20121,102,"Referat af møde 102 den 24. maj, 2013 kl. 10.00",24-05-2013,134932,2013-05-24T11:13:00Z,2013,Socialistisk Folkeparti,2011-2015,145,2013_5
Karsten Lauritzen,0.3044006845169419,0.0937894049580175,Karsten Lauritzen,20121_M93_referat,20121,93,"Referat af møde 93 den 7. maj, 2013 kl. 13.00",07-05-2013,131833,2013-05-07T14:49:00Z,2013,Venstre,2011-2015,251,2013_5
Karsten Nonbo,0,0.5773502691896257,Karsten Nonbo,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135154,2013-05-28T14:19:00Z,2013,Venstre,2011-2015,1336,2013_5
Kim Andersen,0,0.7071067811865476,Kim Andersen,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133598,2013-05-21T16:28:00Z,2013,Venstre,2011-2015,265,2013_5
Kim Christiansen,0.49025730030478476,0.27369774494680366,Kim Christiansen,20121_M92_referat,20121,92,"Referat af møde 92 den 3. maj, 2013 kl. 10.00",03-05-2013,131710,2013-05-03T13:36:00Z,2013,Dansk Folkeparti,2011-2015,236,2013_5
Kristian Jensen,0,0.44721359549995793,Kristian Jensen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136421,2013-05-29T21:43:00Z,2013,Venstre,2011-2015,61,2013_5
Kristian Pihl Lorentzen,0,0.4714045207910317,Kristian Pihl Lorentzen,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133434,2013-05-21T13:50:00Z,2013,Venstre,2011-2015,165,2013_5
Kristian Thulesen Dahl,0.062133563463547675,0.17509347922656862,Kristian Thulesen Dahl,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135693,2013-05-29T13:27:00Z,2013,Dansk Folkeparti,2011-2015,427,2013_5
Lars Barfoed,0,0.22645540682891915,Lars Barfoed,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136196,2013-05-29T19:03:00Z,2013,Det Konservative Folkeparti,2011-2015,382,2013_5
Lars Christian Lilleholt,0.035242878808138464,0.26333522594614917,Lars Christian Lilleholt,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135105,2013-05-28T13:27:00Z,2013,Venstre,2011-2015,115,2013_5
Lars Dohn,-0.374125271792835,0.3027346448821522,Lars Dohn,20121_M105_referat,20121,105,"Referat af møde 105 den 30. maj, 2013 kl. 10.00",30-05-2013,136823,2013-05-30T14:38:00Z,2013,Enhedslisten,2011-2015,127,2013_5
Lars Løkke Rasmussen,0,0.5345224838248488,Lars Løkke Rasmussen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136345,2013-05-29T21:01:00Z,2013,Venstre,2011-2015,234,2013_5
Leif Lahn Jensen,-0.6462326661769099,0.1648354584724947,Leif Lahn Jensen,20121_M101_referat,20121,101,"Referat af møde 101 den 23. maj, 2013 kl. 10.00",23-05-2013,134464,2013-05-23T13:27:00Z,2013,Socialdemokratiet,2011-2015,186,2013_5
Leif Mikkelsen,-0.47252029630796766,0.2769382679492284,Leif Mikkelsen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136606,2013-05-29T23:25:00Z,2013,Liberal Alliance,2011-2015,314,2013_5
Lennart Damsbo-Andersen,-0.1727256576244046,0.2510070071873221,Lennart Damsbo-Andersen,20121_M105_referat,20121,105,"Referat af møde 105 den 30. maj, 2013 kl. 10.00",30-05-2013,137070,2013-05-30T17:57:00Z,2013,Socialdemokratiet,2011-2015,410,2013_5
Lisbeth Bech Poulsen,0.5990086422224097,0.16527918003374634,Lisbeth Bech Poulsen,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133853,2013-05-21T19:29:00Z,2013,Socialistisk Folkeparti,2011-2015,283,2013_5
Liselott Blixt,-0.3408514446673092,0.2725792792191301,Liselott Blixt,20121_M94_referat,20121,94,"Referat af møde 94 den 8. maj, 2013 kl. 13.00",08-05-2013,132386,2013-05-08T15:11:00Z,2013,Dansk Folkeparti,2011-2015,176,2013_5
Liv Holm Andersen,-0.4760790371488306,0.2540773704432204,Liv Holm Andersen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136051,2013-05-29T16:40:00Z,2013,Radikale Venstre,2011-2015,77,2013_5
Lone Loklindt,-2.016916608447463,0.7269437468780952,Lone Loklindt,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,136074,2013-05-29T16:49:00Z,2013,Radikale Venstre,2011-2015,84,2013_5
Lotte Rod,-1.2430386664686603,0.8345025332502363,Lotte Rod,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131406,2013-05-02T14:56:00Z,2013,Radikale Venstre,2011-2015,443,2013_5
Louise Schack Elholm,-1.3286906250003867,0.5081255685972478,Louise Schack Elholm,20121_M95_referat,20121,95,"Referat af møde 95 den 14. maj, 2013 kl. 13.00",14-05-2013,132667,2013-05-14T16:51:00Z,2013,Venstre,2011-2015,321,2013_5
Mads Rørvig,0.5187773787763708,0.28223579513237623,Mads Rørvig,20121_M100_referat,20121,100,"Referat af møde 100 den 22. maj, 2013 kl. 13.00",22-05-2013,134141,2013-05-22T14:52:00Z,2013,Venstre,2011-2015,136,2013_5
Magnus Heunicke,0,0.19069251784911845,Magnus Heunicke,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135496,2013-05-29T10:36:00Z,2013,Socialdemokratiet,2011-2015,1461,2013_5
Maja Panduro,-0.6913365378794928,0.13617742813418898,Maja Panduro,20121_M95_referat,20121,95,"Referat af møde 95 den 14. maj, 2013 kl. 13.00",14-05-2013,132620,2013-05-14T16:09:00Z,2013,Socialdemokratiet,2011-2015,235,2013_5
Martin Geertsen,0,0.7071067811865476,Martin Geertsen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135811,2013-05-29T14:39:00Z,2013,Venstre,2011-2015,115,2013_5
Martin Henriksen,0.7376529953226276,0.17667993701705173,Martin Henriksen,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131368,2013-05-02T14:14:00Z,2013,Dansk Folkeparti,2011-2015,121,2013_5
Merete Riisager,-3.010483615067168,0.9753918631792062,Merete Riisager,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135242,2013-05-28T15:23:00Z,2013,Liberal Alliance,2011-2015,604,2013_5
Mette Bock,-0.9131381593464267,0.34612902672260204,Mette Bock,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135360,2013-05-28T17:04:00Z,2013,Liberal Alliance,2011-2015,113,2013_5
Mette Frederiksen,0.2553606203728751,0.16298886775831967,Mette Frederiksen,20121_M96_referat,20121,96,"Referat af møde 96 den 15. maj, 2013 kl. 13.00",15-05-2013,132882,2013-05-15T14:54:00Z,2013,Socialdemokratiet,2011-2015,120,2013_5
Mette Gjerskov,0.006978888437285577,0.3983703876075072,Mette Gjerskov,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133343,2013-05-17T11:14:00Z,2013,Socialdemokratiet,2011-2015,86,2013_5
Mette Reissmann,0.17130925603157934,0.5304585177158861,Mette Reissmann,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131318,2013-05-02T13:12:00Z,2013,Socialdemokratiet,2011-2015,371,2013_5
Michael Aastrup Jensen,0,0.816496580927726,Michael Aastrup Jensen,20121_M92_referat,20121,92,"Referat af møde 92 den 3. maj, 2013 kl. 10.00",03-05-2013,131560,2013-05-03T11:15:00Z,2013,Venstre,2011-2015,500,2013_5
Mike Legarth,0.26534071865098546,0.19767617467185017,Mike Legarth,20121_M92_referat,20121,92,"Referat af møde 92 den 3. maj, 2013 kl. 10.00",03-05-2013,131568,2013-05-03T11:34:00Z,2013,Det Konservative Folkeparti,2011-2015,276,2013_5
Mikkel Dencker,0.37203175692204304,0.19091907577466358,Mikkel Dencker,20121_M97_referat,20121,97,"Referat af møde 97 den 16. maj, 2013 kl. 10.00",16-05-2013,133243,2013-05-16T14:39:00Z,2013,Dansk Folkeparti,2011-2015,155,2013_5
Mogens Jensen,0,0.5773502691896257,Mogens Jensen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135485,2013-05-29T10:33:00Z,2013,Socialdemokratiet,2011-2015,74,2013_5
Morten Bødskov,0.8764297776602357,0.11274482232920793,Morten Bødskov,20121_M94_referat,20121,94,"Referat af møde 94 den 8. maj, 2013 kl. 13.00",08-05-2013,132368,2013-05-08T14:54:00Z,2013,Socialdemokratiet,2011-2015,70,2013_5
Morten Marinus,-8.122642044814943e-4,0.17506718942549823,Morten Marinus,20121_M97_referat,20121,97,"Referat af møde 97 den 16. maj, 2013 kl. 10.00",16-05-2013,133054,2013-05-16T11:02:00Z,2013,Venstre,2011-2015,175,2013_5
Nadeem Farooq,-0.27196020615074884,0.19563849773089825,Nadeem Farooq,20121_M106_referat,20121,106,"Referat af møde 106 den 31. maj, 2013 kl. 10.00",31-05-2013,137206,2013-05-31T11:11:00Z,2013,Radikale Venstre,2011-2015,82,2013_5
Ole Birk Olesen,0.4460907898271886,0.10993179090665275,Ole Birk Olesen,20121_M106_referat,20121,106,"Referat af møde 106 den 31. maj, 2013 kl. 10.00",31-05-2013,137153,2013-05-31T10:32:00Z,2013,Liberal Alliance,2011-2015,151,2013_5
Ole Hækkerup,0.5607121434926365,0.13523470667326595,Ole Hækkerup,20121_M93_referat,20121,93,"Referat af møde 93 den 7. maj, 2013 kl. 13.00",07-05-2013,131784,2013-05-07T14:08:00Z,2013,Socialdemokratiet,2011-2015,342,2013_5
Orla Hav,-0.33060921893065054,0.5530212305905409,Orla Hav,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133392,2013-05-17T12:16:00Z,2013,Socialdemokratiet,2011-2015,113,2013_5
Per Clausen,-0.44588634428463997,0.12870199260611256,Per Clausen,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133352,2013-05-17T11:21:00Z,2013,Enhedslisten,2011-2015,119,2013_5
Per Stig Møller,-1.281055052727692,0.6341387486433808,Per Stig Møller,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133765,2013-05-21T18:27:00Z,2013,Det Konservative Folkeparti,2011-2015,203,2013_5
Pernille Rosenkrantz-Theil,0.6319823074072339,0.45882785069145887,Pernille Rosenkrantz-Theil,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135669,2013-05-29T13:16:00Z,2013,Socialdemokratiet,2011-2015,110,2013_5
Pernille Skipper,0.3937128676829532,0.10465030620929353,Pernille Skipper,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131228,2013-05-02T11:12:00Z,2013,Enhedslisten,2011-2015,131,2013_5
Pernille Vigsø Bagge,0.08569572658975733,0.2072828964581194,Pernille Vigsø Bagge,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135648,2013-05-29T13:03:00Z,2013,Socialistisk Folkeparti,2011-2015,151,2013_5
Peter Christensen,0,0.7071067811865476,Peter Christensen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135534,2013-05-29T11:03:00Z,2013,Venstre,2011-2015,95,2013_5
Peter Juel Jensen,-0.5748635536154824,0.4571488872647829,Peter Juel Jensen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135966,2013-05-29T15:57:00Z,2013,Venstre,2011-2015,138,2013_5
Peter Skaarup,0.7539303739825834,0.1069370835949622,Peter Skaarup,20121_M93_referat,20121,93,"Referat af møde 93 den 7. maj, 2013 kl. 13.00",07-05-2013,131761,2013-05-07T13:25:00Z,2013,Dansk Folkeparti,2011-2015,371,2013_5
Pia Adelsteen,-0.6070472181605424,0.20536350733115966,Pia Adelsteen,20121_M102_referat,20121,102,"Referat af møde 102 den 24. maj, 2013 kl. 10.00",24-05-2013,135005,2013-05-24T12:35:00Z,2013,Dansk Folkeparti,2011-2015,286,2013_5
Pia Kjærsgaard,-0.20580078841895325,0.11425963382090569,Pia Kjærsgaard,20121_M102_referat,20121,102,"Referat af møde 102 den 24. maj, 2013 kl. 10.00",24-05-2013,135097,2013-05-24T14:02:00Z,2013,Dansk Folkeparti,2011-2015,76,2013_5
Pia Olsen Dyhr,-0.9000100669061086,1.5491455579828788,Pia Olsen Dyhr,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131485,2013-05-02T15:59:00Z,2013,Socialistisk Folkeparti,2011-2015,705,2013_5
Preben Bang Henriksen,0.5952737077933473,0.18514163630371125,Preben Bang Henriksen,20121_M93_referat,20121,93,"Referat af møde 93 den 7. maj, 2013 kl. 13.00",07-05-2013,131872,2013-05-07T15:27:00Z,2013,Venstre,2011-2015,134,2013_5
Rasmus Helveg Petersen,0.1634785978535006,0.27201296948207276,Rasmus Helveg Petersen,20121_M101_referat,20121,101,"Referat af møde 101 den 23. maj, 2013 kl. 10.00",23-05-2013,134600,2013-05-23T14:58:00Z,2013,Radikale Venstre,2011-2015,53,2013_5
Rasmus Horn Langhoff,0,0.4264014327112209,Rasmus Horn Langhoff,20121_M102_referat,20121,102,"Referat af møde 102 den 24. maj, 2013 kl. 10.00",24-05-2013,134955,2013-05-24T11:48:00Z,2013,Socialdemokratiet,2011-2015,71,2013_5
Rasmus Prehn,-0.8704402694812148,0.6318966513319072,Rasmus Prehn,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135132,2013-05-28T13:58:00Z,2013,Socialdemokratiet,2011-2015,127,2013_5
René Christensen,0.06366265026973647,0.6448486003035074,René Christensen,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133344,2013-05-17T11:14:00Z,2013,Dansk Folkeparti,2011-2015,491,2013_5
Rosa Lund,0.27688031506576544,0.2820923226035081,Rosa Lund,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135660,2013-05-29T13:10:00Z,2013,Enhedslisten,2011-2015,121,2013_5
Simon Emil Ammitzbøll,0.5709943811463994,0.11627158815073298,Simon Emil Ammitzbøll,20121_M105_referat,20121,105,"Referat af møde 105 den 30. maj, 2013 kl. 10.00",30-05-2013,136667,2013-05-30T11:05:00Z,2013,Liberal Alliance,2011-2015,137,2013_5
Simon Kollerup,0.2797006525211418,0.1450397172078354,Simon Kollerup,20121_M106_referat,20121,106,"Referat af møde 106 den 31. maj, 2013 kl. 10.00",31-05-2013,137226,2013-05-31T11:22:00Z,2013,Socialdemokratiet,2011-2015,184,2013_5
Sofie Carsten Nielsen,0,0.254000254000381,Sofie Carsten Nielsen,20121_M104_referat,20121,104,"Referat af møde 104 den 29. maj, 2013 kl. 9.00",29-05-2013,135740,2013-05-29T13:57:00Z,2013,Radikale Venstre,2011-2015,186,2013_5
Sophie Hæstorp Andersen,0.14471772554848694,0.46910995774278147,Sophie Hæstorp Andersen,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133298,2013-05-17T10:26:00Z,2013,Socialdemokratiet,2011-2015,231,2013_5
Sophie Løhde,0.20895999105472135,0.22540194308183006,Sophie Løhde,20121_M100_referat,20121,100,"Referat af møde 100 den 22. maj, 2013 kl. 13.00",22-05-2013,134194,2013-05-22T15:35:00Z,2013,Venstre,2011-2015,200,2013_5
Steen Gade,-1.1054580920937416,0.3498026233998137,Steen Gade,20121_M97_referat,20121,97,"Referat af møde 97 den 16. maj, 2013 kl. 10.00",16-05-2013,133259,2013-05-16T15:04:00Z,2013,Socialistisk Folkeparti,2011-2015,110,2013_5
Stine Brix,0.2482874351826366,0.18715564891258474,Stine Brix,20121_M98_referat,20121,98,"Referat af møde 98 den 17. maj, 2013 kl. 10.00",17-05-2013,133283,2013-05-17T10:11:00Z,2013,Venstre,2011-2015,222,2013_5
Søren Espersen,0,0.3333333333333333,Søren Espersen,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133731,2013-05-21T18:02:00Z,2013,Dansk Folkeparti,2011-2015,134,2013_5
Søren Pind,0,0.3244428422615251,Søren Pind,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133816,2013-05-21T19:03:00Z,2013,Venstre,2011-2015,87,2013_5
Thomas Danielsen,-0.19728888147242846,0.14778716695675284,Thomas Danielsen,20121_M96_referat,20121,96,"Referat af møde 96 den 15. maj, 2013 kl. 13.00",15-05-2013,132903,2013-05-15T15:13:00Z,2013,Venstre,2011-2015,214,2013_5
Thomas Jensen,0.7758393186511052,0.16635673990738187,Thomas Jensen,20121_M100_referat,20121,100,"Referat af møde 100 den 22. maj, 2013 kl. 13.00",22-05-2013,134039,2013-05-22T13:30:00Z,2013,Venstre,2011-2015,63,2013_5
Thyra Frank,-0.37231785408411844,0.6019236190114181,Thyra Frank,20121_M95_referat,20121,95,"Referat af møde 95 den 14. maj, 2013 kl. 13.00",14-05-2013,132706,2013-05-14T17:19:00Z,2013,Liberal Alliance,2011-2015,110,2013_5
Tom Behnke,0.42172796600290885,0.12218053713042236,Behnke,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135155,2013-05-28T14:19:00Z,2013,Det Konservative Folkeparti,2011-2015,190,2013_5
Torben Hansen,-1.1601915621768422,1.1361055382435903,Torben Hansen,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131459,2013-05-02T15:38:00Z,2013,Socialdemokratiet,2011-2015,82,2013_5
Torsten Schack Pedersen,0.6971675608862609,0.18553634279391593,Torsten Schack Pedersen,20121_M100_referat,20121,100,"Referat af møde 100 den 22. maj, 2013 kl. 13.00",22-05-2013,134121,2013-05-22T14:38:00Z,2013,Venstre,2011-2015,124,2013_5
Trine Bramsen,0.1685187751553634,0.274821892587901,Trine Bramsen,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135259,2013-05-28T15:42:00Z,2013,Socialdemokratiet,2011-2015,327,2013_5
Troels Lund Poulsen,0,0.5345224838248488,Troels Lund Poulsen,20121_M103_referat,20121,103,"Referat af møde 103 den 28. maj, 2013 kl. 13.00",28-05-2013,135249,2013-05-28T15:37:00Z,2013,Venstre,2011-2015,129,2013_5
Troels Ravn,-1.8714690620098735,1.1423874132647862,Troels Ravn,20121_M91_referat,20121,91,"Referat af møde 91 den 2. maj, 2013 kl. 10.00",02-05-2013,131394,2013-05-02T14:47:00Z,2013,Socialdemokratiet,2011-2015,412,2013_5
Uffe Elbæk,0.393008910333821,0.42029718921971154,Uffe Elbæk,20121_M97_referat,20121,97,"Referat af møde 97 den 16. maj, 2013 kl. 10.00",16-05-2013,133144,2013-05-16T13:12:00Z,2013,Radikale Venstre,2011-2015,247,2013_5
Villum Christensen,0.10141227623097862,0.3927521145373274,Villum Christensen,20121_M105_referat,20121,105,"Referat af møde 105 den 30. maj, 2013 kl. 10.00",30-05-2013,136798,2013-05-30T14:12:00Z,2013,Liberal Alliance,2011-2015,581,2013_5
Villy Søvndal,0,0.3086066999241838,Villy Søvndal,20121_M99_referat,20121,99,"Referat af møde 99 den 21. maj, 2013 kl. 13.00",21-05-2013,133634,2013-05-21T17:00:00Z,2013,Socialistisk Folkeparti,2011-2015,1007,2013_5
