row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Benny Engelbrecht,0.19207676135341756,0.11663745601423273,Benny Engelbrecht,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171938,2014-10-31T10:36:00Z,2014,Socialdemokratiet,2011-2015,196,2014_10
Bent Bøgsted,0.2500919683316211,0.17742456969971818,Bent Bøgsted,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170571,2014-10-09T19:17:00Z,2014,Dansk Folkeparti,2011-2015,1809,2014_10
Bertel Haarder,0.590079453500998,0.3012648827439473,Bertel Haarder,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169592,2014-10-01T10:39:00Z,2014,Venstre,2011-2015,1573,2014_10
Brian Mikkelsen,-0.18357361504377095,0.16718869257893346,Brian Mikkelsen,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171932,2014-10-31T10:34:00Z,2014,Det Konservative Folkeparti,2011-2015,304,2014_10
Camilla Hersom,0,0.23570226039551584,Camilla Hersom,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169918,2014-10-09T10:16:00Z,2014,Radikale Venstre,2011-2015,142,2014_10
Charlotte Dyremose,0,0.6324555320336759,Charlotte Dyremose,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171700,2014-10-30T11:39:00Z,2014,Det Konservative Folkeparti,2011-2015,294,2014_10
Christian Juhl,-0.989594393266801,0.32641596671826056,Christian Juhl,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169454,2014-10-01T09:14:00Z,2014,Enhedslisten,2011-2015,51,2014_10
Christine Antorini,0,0.816496580927726,Christine Antorini,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169903,2014-10-09T10:00:00Z,2014,Socialdemokratiet,2011-2015,247,2014_10
Dan Jørgensen,0,0.4264014327112209,Dan Jørgensen,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171704,2014-10-30T11:44:00Z,2014,Radikale Venstre,2011-2015,520,2014_10
Dennis Flydtkjær,0.08850508354242911,0.2056445716376591,Dennis Flydtkjær,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171916,2014-10-31T10:23:00Z,2014,Dansk Folkeparti,2011-2015,106,2014_10
Eigil Andersen,-0.4536391852534907,0.43229327758883496,Eigil Andersen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170695,2014-10-09T21:41:00Z,2014,Socialistisk Folkeparti,2011-2015,78,2014_10
Finn Sørensen,-0.16201200378387,0.14909945353237472,Finn Sørensen,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171422,2014-10-24T10:14:00Z,2014,Enhedslisten,2011-2015,143,2014_10
Flemming Damgaard Larsen,0.013817185736784997,0.20786778583497562,Flemming Damgaard Larsen,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171202,2014-10-22T15:06:00Z,2014,Venstre,2011-2015,136,2014_10
Flemming Møller Mortensen,0,0.3535533905932738,Flemming Møller Mortensen,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171628,2014-10-30T10:29:00Z,2014,Socialdemokratiet,2011-2015,62,2014_10
Frank Aaen,0.1297594524869282,0.5937650568328934,Frank Aaen,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169480,2014-10-01T09:26:00Z,2014,Enhedslisten,2011-2015,136,2014_10
Hans Andersen,-0.14447804156515776,0.23144289469207996,Hans Andersen,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171389,2014-10-23T14:48:00Z,2014,Venstre,2011-2015,123,2014_10
Hans Christian Thoning,0.14636157149006163,0.45339250209682314,Hans Christian Thoning,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171340,2014-10-23T13:17:00Z,2014,Venstre,2011-2015,385,2014_10
Hans Kristian Skibby,-0.053318603716961635,0.09434162662844285,Hans Kristian Skibby,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170355,2014-10-09T16:14:00Z,2014,Dansk Folkeparti,2011-2015,158,2014_10
Helle Thorning-Schmidt,0,0.2672612419124244,Helle Thorning-Schmidt,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170722,2014-10-09T21:57:00Z,2014,Socialdemokratiet,2011-2015,187,2014_10
Henning Hyllested,0.32717307752621066,0.5970234686324569,Henning Hyllested,20131_M108_referat,20131,108,"Referat af møde 108 den 1. oktober, 2014 kl. 18.00",01-10-2014,169727,2014-10-01T23:13:00Z,2014,Enhedslisten,2011-2015,219,2014_10
Henrik Dam Kristensen,0.6093427598494575,0.39447000485695566,Henrik Dam Kristensen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169948,2014-10-09T10:33:00Z,2014,Socialdemokratiet,2011-2015,171,2014_10
Ida Auken,0.2977364553778841,0.2081395502684749,Ida Auken,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171323,2014-10-23T11:53:00Z,2014,Socialistisk Folkeparti,2011-2015,115,2014_10
Inger Støjberg,-0.027157838865441247,0.17862874834767736,Inger Støjberg,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170314,2014-10-09T15:55:00Z,2014,Venstre,2011-2015,154,2014_10
Jacob Jensen,0.09036841973236702,0.3496425452553137,Jacob Jensen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170059,2014-10-09T11:50:00Z,2014,Venstre,2011-2015,191,2014_10
Jakob Ellemann-Jensen,0.2268081945533192,1.1823805471769964,Jakob Ellemann-Jensen,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171570,2014-10-24T13:53:00Z,2014,Venstre,2011-2015,483,2014_10
Jens Henrik Thulesen Dahl,0,0.4714045207910317,Jens Henrik Thulesen Dahl,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171626,2014-10-30T10:29:00Z,2014,Dansk Folkeparti,2011-2015,58,2014_10
Jens Joel,-0.004313435623862716,0.236279113541274,Jens Joel,20141_M4_referat,20141,4,"Referat af møde 4 den 10. oktober, 2014 kl. 10.00",10-10-2014,170913,2014-10-10T10:15:00Z,2014,Socialdemokratiet,2011-2015,520,2014_10
Jeppe Bruus,0,0.7071067811865476,Jeppe Bruus,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170459,2014-10-09T17:13:00Z,2014,Venstre,2011-2015,67,2014_10
Jesper Petersen,0,0.5,Jesper Petersen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170546,2014-10-09T19:03:00Z,2014,Socialistisk Folkeparti,2011-2015,81,2014_10
Johanne Schmidt-Nielsen,0.6295279590937014,0.303545005225213,Johanne Schmidt-Nielsen,20131_M109_referat,20131,109,"Referat af møde 109 den 2. oktober, 2014 kl. 9.00",02-10-2014,169798,2014-10-02T09:22:00Z,2014,Enhedslisten,2011-2015,67,2014_10
Jonas Dahl,0,0.30151134457776363,Jonas Dahl,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170408,2014-10-09T16:50:00Z,2014,Socialistisk Folkeparti,2011-2015,222,2014_10
Julie Skovsby,0.07942160654449097,0.34568193517112333,Julie Skovsby,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170467,2014-10-09T17:17:00Z,2014,Socialdemokratiet,2011-2015,61,2014_10
Jørgen Arbo-Bæhr,-0.5523975521758624,0.4075202417907343,Jørgen Arbo-Bæhr,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171164,2014-10-22T14:30:00Z,2014,Enhedslisten,2011-2015,81,2014_10
Karen Ellemann,0.3266599307901451,0.46377065860796773,Karen Ellemann,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171184,2014-10-22T14:45:00Z,2014,Venstre,2011-2015,173,2014_10
Karin Gaardsted,0,0.5773502691896257,Karin Gaardsted,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170146,2014-10-09T13:42:00Z,2014,Socialdemokratiet,2011-2015,89,2014_10
Karin Nødgaard,0,0.3779644730092272,Karin Nødgaard,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171856,2014-10-30T15:22:00Z,2014,Dansk Folkeparti,2011-2015,711,2014_10
Karina Adsbøl,0,0.5345224838248488,Karina Adsbøl,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171899,2014-10-30T15:56:00Z,2014,Dansk Folkeparti,2011-2015,566,2014_10
Karina Lorentzen Dehnhardt,0,0.816496580927726,Karina Lorentzen Dehnhardt,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170441,2014-10-09T17:04:00Z,2014,Socialistisk Folkeparti,2011-2015,81,2014_10
Karsten Hønge,0,0.816496580927726,Karsten Hønge,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171747,2014-10-30T13:32:00Z,2014,Socialistisk Folkeparti,2011-2015,138,2014_10
Karsten Lauritzen,0.5513213904920515,0.4006332245215312,Karsten Lauritzen,20131_M108_referat,20131,108,"Referat af møde 108 den 1. oktober, 2014 kl. 18.00",01-10-2014,169689,2014-10-01T22:55:00Z,2014,Venstre,2011-2015,209,2014_10
Kenneth Kristensen Berth,0.24203075182350584,1.225403794998874,Kenneth Kristensen Berth,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171572,2014-10-24T14:00:00Z,2014,Det Konservative Folkeparti,2011-2015,1252,2014_10
Kim Christiansen,-0.15739399367013693,0.1627479954251446,Kim Christiansen,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171358,2014-10-23T14:04:00Z,2014,Dansk Folkeparti,2011-2015,51,2014_10
Kristian Jensen,0.24305983624640998,0.21640182693047555,Kristian Jensen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170885,2014-10-09T23:53:00Z,2014,Venstre,2011-2015,151,2014_10
Kristian Pihl Lorentzen,0.0796232814742861,0.2119546985343495,Kristian Pihl Lorentzen,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171366,2014-10-23T14:10:00Z,2014,Venstre,2011-2015,108,2014_10
Kristian Thulesen Dahl,0,0.20628424925175867,Kristian Thulesen Dahl,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170328,2014-10-09T16:02:00Z,2014,Dansk Folkeparti,2011-2015,57,2014_10
Lars Barfoed,-0.28812202730601105,0.12886356666274712,Lars Barfoed,20131_M108_referat,20131,108,"Referat af møde 108 den 1. oktober, 2014 kl. 18.00",01-10-2014,169655,2014-10-01T22:40:00Z,2014,Det Konservative Folkeparti,2011-2015,200,2014_10
Lars Dohn,0.013039847273173887,0.18589618675632144,Lars Dohn,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171254,2014-10-23T10:24:00Z,2014,Enhedslisten,2011-2015,88,2014_10
Lars Løkke Rasmussen,0,0.2581988897471611,Lars Løkke Rasmussen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169916,2014-10-09T10:15:00Z,2014,Venstre,2011-2015,187,2014_10
Leif Mikkelsen,0.31561903953061443,0.440192797255633,Leif Mikkelsen,20141_M5_referat,20141,5,"Referat af møde 5 den 21. oktober, 2014 kl. 13.00",21-10-2014,171011,2014-10-21T13:18:00Z,2014,Liberal Alliance,2011-2015,135,2014_10
Lene Espersen,0,0.21821789023599236,Lene Espersen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170489,2014-10-09T17:35:00Z,2014,Det Konservative Folkeparti,2011-2015,215,2014_10
Lennart Damsbo-Andersen,-0.604331909426692,0.794365482783421,Lennart Damsbo-Andersen,20141_M5_referat,20141,5,"Referat af møde 5 den 21. oktober, 2014 kl. 13.00",21-10-2014,171001,2014-10-21T13:07:00Z,2014,Socialdemokratiet,2011-2015,395,2014_10
Lisbeth Bech Poulsen,-0.25464558794956443,0.09130897173328537,Lisbeth Bech Poulsen,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171967,2014-10-31T10:54:00Z,2014,Socialistisk Folkeparti,2011-2015,160,2014_10
Lone Loklindt,3.0097758278770232,0.7316439571361874,Lone Loklindt,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170307,2014-10-09T15:50:00Z,2014,Radikale Venstre,2011-2015,72,2014_10
Lotte Rod,0,0.7071067811865476,Lotte Rod,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170568,2014-10-09T19:14:00Z,2014,Radikale Venstre,2011-2015,93,2014_10
Mads Rørvig,-0.23781957803868747,0.40793508948926294,Mads Rørvig,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171995,2014-10-31T11:12:00Z,2014,Venstre,2011-2015,335,2014_10
Mai Mercado,-0.10975285139774435,0.2458414473382188,Mai Mercado,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171665,2014-10-30T11:08:00Z,2014,Det Konservative Folkeparti,2011-2015,198,2014_10
Maja Panduro,0,0.23904572186687872,Maja Panduro,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170067,2014-10-09T11:54:00Z,2014,Socialdemokratiet,2011-2015,236,2014_10
Marie Krarup,-0.0893328774182025,0.272478574543955,Marie Krarup,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169548,2014-10-01T10:11:00Z,2014,Dansk Folkeparti,2011-2015,583,2014_10
Martin Geertsen,-0.05065217775450104,0.25762481175205304,Martin Geertsen,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171139,2014-10-22T14:03:00Z,2014,Venstre,2011-2015,356,2014_10
Martin Henriksen,0.058544876674076526,0.3880867511018574,Martin Henriksen,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171060,2014-10-22T13:08:00Z,2014,Dansk Folkeparti,2011-2015,152,2014_10
Martin Lidegaard,-1.126171426797556,0.2065528700637466,Martin Lidegaard,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169460,2014-10-01T09:17:00Z,2014,Radikale Venstre,2011-2015,102,2014_10
Merete Riisager,0,0.7071067811865476,Merete Riisager,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170204,2014-10-09T14:26:00Z,2014,Liberal Alliance,2011-2015,181,2014_10
Mette Bock,0.12010101852277853,0.2930298357292724,Mette Bock,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171467,2014-10-24T11:12:00Z,2014,Liberal Alliance,2011-2015,314,2014_10
Mette Frederiksen,-0.03696359974617191,0.09535145450909752,Mette Frederiksen,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171129,2014-10-22T13:58:00Z,2014,Socialdemokratiet,2011-2015,58,2014_10
Mette Reissmann,0,0.7071067811865476,Mette Reissmann,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170165,2014-10-09T13:53:00Z,2014,Socialdemokratiet,2011-2015,122,2014_10
Mike Legarth,-0.16056337601906318,0.12298363159445555,Mike Legarth,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171407,2014-10-23T15:01:00Z,2014,Det Konservative Folkeparti,2011-2015,166,2014_10
Mikkel Dencker,-0.07535180927537659,0.43596482376045137,Mikkel Dencker,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171502,2014-10-24T12:13:00Z,2014,Dansk Folkeparti,2011-2015,186,2014_10
Morten Bødskov,-0.3948604937289963,0.2927802241706143,Morten Bødskov,20131_M107_referat,20131,107,"Referat af møde 107 den 1. oktober, 2014 kl. 9.00",01-10-2014,169546,2014-10-01T10:10:00Z,2014,Socialdemokratiet,2011-2015,89,2014_10
Morten Marinus,0.3017983402198619,0.856721161816464,Morten Marinus,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,172033,2014-10-31T11:45:00Z,2014,Venstre,2011-2015,186,2014_10
Nadeem Farooq,-0.144247049522236,0.13010275057437523,Nadeem Farooq,20141_M5_referat,20141,5,"Referat af møde 5 den 21. oktober, 2014 kl. 13.00",21-10-2014,171005,2014-10-21T13:11:00Z,2014,Radikale Venstre,2011-2015,201,2014_10
Nicolai Wammen,-0.024136428038832414,0.6192765524473367,Nicolai Wammen,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171568,2014-10-24T13:51:00Z,2014,Socialdemokratiet,2011-2015,136,2014_10
Ole Birk Olesen,0.014462052988198373,0.09454483050208219,Ole Birk Olesen,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171927,2014-10-31T10:32:00Z,2014,Liberal Alliance,2011-2015,199,2014_10
Ole Hækkerup,0,0.5773502691896257,Ole Hækkerup,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169952,2014-10-09T10:35:00Z,2014,Socialdemokratiet,2011-2015,146,2014_10
Orla Hav,0,0.6324555320336759,Orla Hav,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171735,2014-10-30T13:21:00Z,2014,Socialdemokratiet,2011-2015,528,2014_10
Per Clausen,0.3302735412628357,0.14198145374337606,Per Clausen,20141_M7_referat,20141,7,"Referat af møde 7 den 23. oktober, 2014 kl. 10.00",23-10-2014,171316,2014-10-23T11:45:00Z,2014,Enhedslisten,2011-2015,142,2014_10
Per Stig Møller,-0.4429131468576315,0.4528516068120049,Per Stig Møller,20131_M108_referat,20131,108,"Referat af møde 108 den 1. oktober, 2014 kl. 18.00",01-10-2014,169719,2014-10-01T23:10:00Z,2014,Det Konservative Folkeparti,2011-2015,306,2014_10
Pernille Rosenkrantz-Theil,0,0.5345224838248488,Pernille Rosenkrantz-Theil,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171850,2014-10-30T15:15:00Z,2014,Socialdemokratiet,2011-2015,762,2014_10
Pernille Skipper,0,0.4714045207910317,Pernille Skipper,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171871,2014-10-30T15:31:00Z,2014,Enhedslisten,2011-2015,582,2014_10
Peter Christensen,0,0.7071067811865476,Peter Christensen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170308,2014-10-09T15:52:00Z,2014,Venstre,2011-2015,65,2014_10
Peter Skaarup,0.2293495387815453,0.24609663882376318,Peter Skaarup,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171056,2014-10-22T13:06:00Z,2014,Dansk Folkeparti,2011-2015,165,2014_10
Pia Kjærsgaard,1.5565831126915808,0.45593954523029107,Pia Kjærsgaard,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171732,2014-10-30T13:18:00Z,2014,Dansk Folkeparti,2011-2015,257,2014_10
Pia Olsen Dyhr,0,0.30151134457776363,Pia Olsen Dyhr,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169921,2014-10-09T10:16:00Z,2014,Socialistisk Folkeparti,2011-2015,109,2014_10
Preben Bang Henriksen,0.226585257143576,0.49900976616789133,Preben Bang Henriksen,20141_M6_referat,20141,6,"Referat af møde 6 den 22. oktober, 2014 kl. 13.00",22-10-2014,171194,2014-10-22T15:00:00Z,2014,Venstre,2011-2015,140,2014_10
Rasmus Prehn,-0.13390519673965462,0.15679713163999373,Rasmus Prehn,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170487,2014-10-09T17:34:00Z,2014,Socialdemokratiet,2011-2015,208,2014_10
René Christensen,0,0.408248290463863,René Christensen,20141_M9_referat,20141,9,"Referat af møde 9 den 30. oktober, 2014 kl. 10.00",30-10-2014,171741,2014-10-30T13:29:00Z,2014,Dansk Folkeparti,2011-2015,152,2014_10
Simon Emil Ammitzbøll,3.2479423811717796,0.6236215860410852,Simon Emil Ammitzbøll,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170430,2014-10-09T17:01:00Z,2014,Liberal Alliance,2011-2015,217,2014_10
Simon Kollerup,0.486701018855528,0.6976044792319263,Simon Kollerup,20141_M11_referat,20141,11,"Referat af møde 11 den 31. oktober, 2014 kl. 10.15",31-10-2014,171961,2014-10-31T10:51:00Z,2014,Socialdemokratiet,2011-2015,226,2014_10
Sophie Løhde,0,0.5345224838248488,Sophie Løhde,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170720,2014-10-09T21:54:00Z,2014,Venstre,2011-2015,278,2014_10
Steen Gade,0.05179590762986681,0.09834535708829281,Gade,20141_M8_referat,20141,8,"Referat af møde 8 den 24. oktober, 2014 kl. 10.00",24-10-2014,171525,2014-10-24T12:32:00Z,2014,Socialistisk Folkeparti,2011-2015,1104,2014_10
Stine Brix,0,0.6324555320336759,Stine Brix,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,169938,2014-10-09T10:27:00Z,2014,Venstre,2011-2015,174,2014_10
Søren Espersen,0,0.5,Søren Espersen,20141_M3_referat,20141,3,"Referat af møde 3 den 9. oktober, 2014 kl. 10.00",09-10-2014,170590,2014-10-09T19:52:00Z,2014,Dansk Folkeparti,2011-2015,146,2014_10
